Invoice_Number,Customer_ID,Service_ID,Billing_Date,Payment_Status,Transaction_Type,Mode_of_Payment,Product_Name,Service,Product_Category,Service_Category,Product_Quantity,Tax_Amount,Actual_Amount,Billed_Amount,Paid_Amount,Balance_Amount,Unit_Price,Tax_Rate,Service_Charge,Discount_Amount,Store_Branch,Cashier_ID,Supplier_ID,Billing_Time,Customer_Type,Order_Channel,Invoice_Num_Int,Is_Duplicate,actual_billing_amnt,Leakage_Flag_Pred,Anomaly_Type_Pred
INV15340,CUST1789,SRV003,2024-04-28,Paid,Return,Net Banking,Shampoo (250ml),Express Delivery,Personal Care,Delivery Services,2,64.8,360.0,504.8,573.0375025759478,-68.23750257594776,180.0,0.18,80,0,Main Store,CASH009,SUP105,18:22:18,New,In-Store,15340,0,504.8,Anomaly,Excess Payment
INV15341,CUST2760,SRV003,2023-06-25,Paid,Return,Net Banking,Biscuits (200g),Express Delivery,Snacks,Delivery Services,2,10.8,60.0,150.8,128.76865782021238,22.03134217978763,30.0,0.18,80,0,Branch B,CASH018,SUP155,11:42:38,Wholesale,In-Store,15341,0,150.8,Anomaly,Under Payment
INV15396,CUST2600,SRV003,2024-04-21,Pending,Sale,UPI,Oranges (1kg),Express Delivery,Fruits,Delivery Services,4,57.6,320.0,377.6,0.0,377.6,80.0,0.18,80,0,Online,CASH004,SUP130,21:40:17,Regular,Online,15396,0,457.6,Anomaly,Missing Charges
INV15398,CUST4463,SRV001,2023-07-11,Paid,Return,Debit Card,Biscuits (200g),No Service,Snacks,No Service,3,10.8,90.0,100.8,114.49228376494072,-13.692283764940726,30.0,0.12,0,0,Branch B,CASH003,SUP180,02:50:15,Wholesale,In-Store,15398,0,100.8,Anomaly,Excess Payment
INV15400,CUST5815,SRV003,2024-01-28,Failed,Sale,Cheque,Potatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,5,8.75,175.0,263.75,80.84536581561666,182.90463418438333,35.0,0.05,80,0,Branch B,CASH017,SUP115,09:07:09,Premium,Online,15400,0,263.75,Anomaly,Payment Status Mismatch
INV15404,CUST9199,SRV001,2023-11-16,Pending,Sale,Cheque,Soap (100g),No Service,Personal Care,No Service,9,18.0,360.0,336.50177630558824,0.0,336.50177630558824,40.0,0.05,0,0,Main Store,CASH017,SUP115,22:49:48,Wholesale,Online,15404,0,378.0,Anomaly,Missing Charges
INV15412,CUST5565,SRV003,2023-12-06,Paid,Return,Cash,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,3,6.0,120.0,206.0,230.14782283729627,-24.147822837296275,40.0,0.05,80,0,Branch B,CASH007,SUP196,07:48:17,Regular,Online,15412,0,206.0,Anomaly,Excess Payment
INV15415,CUST1720,SRV001,2024-05-30,Failed,Sale,Cash,Coffee Powder (200g),No Service,Beverages,No Service,7,294.0,2450.0,2744.0,1328.9906039658665,1415.0093960341335,350.0,0.12,0,0,Main Store,CASH005,SUP103,11:11:58,New,Phone,15415,0,2744.0,Anomaly,Payment Status Mismatch
INV15420,CUST2471,SRV002,2023-10-17,Paid,Return,Cheque,Eggs (12 pack),Standard Delivery,Dairy & Eggs,Delivery Services,9,75.6,630.0,745.6,880.1087770021285,-134.50877700212845,70.0,0.12,40,0,Branch B,CASH012,SUP151,23:12:53,New,Online,15420,0,745.6,Anomaly,Excess Payment
INV15425,CUST6556,SRV002,2023-06-06,Paid,Return,Credit Card,Milk (1L),Standard Delivery,Dairy & Eggs,Delivery Services,3,21.6,180.0,241.6,286.5710006723119,-44.97100067231193,60.0,0.12,40,0,Branch B,CASH011,SUP187,03:05:47,New,Online,15425,0,241.6,Anomaly,Excess Payment
INV15428,CUST7328,SRV001,2024-08-11,Failed,Return,Cheque,Salt (1kg),No Service,Pantry Staples,No Service,3,3.0,60.0,63.0,12.655834290631375,50.34416570936863,20.0,0.05,0,0,Branch A,CASH004,SUP149,16:02:20,Premium,Phone,15428,0,63.0,Anomaly,Payment Status Mismatch
INV15454,CUST1315,SRV002,2023-01-08,Failed,Sale,Cash,Sugar (1kg),Standard Delivery,Pantry Staples,Delivery Services,7,56.7,315.0,411.7,183.22100846279204,228.47899153720795,45.0,0.18,40,0,Branch A,CASH001,SUP115,14:13:23,Wholesale,Phone,15454,0,411.7,Anomaly,Payment Status Mismatch
INV15455,CUST8111,SRV001,2023-10-03,Paid,Sale,Debit Card,Eggs (12 pack),No Service,Dairy & Eggs,No Service,3,10.5,210.0,220.5,167.37043096876053,53.12956903123947,70.0,0.05,0,0,Online,CASH004,SUP146,02:36:15,Premium,Online,15455,0,220.5,Anomaly,Under Payment
INV15460,CUST1390,SRV002,2024-01-28,Paid,Return,UPI,Potatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,4,25.2,140.0,165.2,165.2,0.0,35.0,0.18,40,0,Branch B,CASH007,SUP150,15:06:37,Regular,In-Store,15460,0,205.2,Anomaly,Missing Charges
INV15462,CUST4101,SRV001,2023-10-30,Pending,Sale,Cash,Onions (1kg),No Service,Fresh Vegetables,No Service,3,14.4,120.0,110.00257094103392,0.0,110.00257094103392,40.0,0.12,0,0,Branch A,CASH007,SUP110,07:55:53,New,In-Store,15462,0,134.4,Anomaly,Missing Charges
INV15467,CUST3967,SRV002,2023-04-11,Failed,Sale,Credit Card,Fish (1kg),Standard Delivery,Meat & Fish,Delivery Services,9,324.0,2700.0,2481.4124109527684,0.0,2481.4124109527684,300.0,0.12,40,0,Branch A,CASH001,SUP144,09:43:53,Regular,Phone,15467,0,3064.0,Anomaly,Missing Charges
INV15488,CUST3942,SRV002,2024-12-10,Paid,Return,Debit Card,Soap (100g),Standard Delivery,Personal Care,Delivery Services,4,19.2,160.0,219.2,242.13141581912805,-22.931415819128063,40.0,0.12,40,0,Branch B,CASH017,SUP164,00:56:26,Premium,Phone,15488,0,219.2,Anomaly,Excess Payment
INV15502,CUST4139,SRV003,2023-05-21,Failed,Sale,Credit Card,Bananas (1kg),Express Delivery,Fruits,Delivery Services,3,18.0,150.0,227.16200027161133,0.0,227.16200027161133,50.0,0.12,80,0,Branch A,CASH016,SUP165,21:01:53,Premium,In-Store,15502,0,248.0,Anomaly,Missing Charges
INV15507,CUST2796,SRV002,2023-01-27,Paid,Sale,Credit Card,Shampoo (250ml),Standard Delivery,Personal Care,Delivery Services,1,9.0,180.0,198.8075435049496,198.8075435049496,0.0,180.0,0.05,40,0,Online,CASH003,SUP118,04:21:30,Regular,In-Store,15507,0,229.0,Anomaly,Missing Charges
INV15516,CUST5413,SRV002,2023-12-08,Paid,Return,Credit Card,Tomatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,2,7.199999999999999,60.0,67.2,67.2,0.0,30.0,0.12,40,0,Online,CASH011,SUP121,13:03:26,Wholesale,Online,15516,0,107.2,Anomaly,Missing Charges
INV15533,CUST4671,SRV002,2024-05-18,Pending,Sale,Cheque,Chips (100g),Standard Delivery,Snacks,Delivery Services,10,24.0,200.0,264.0,0.0,264.0,20.0,0.12,40,0,Branch A,CASH012,SUP136,15:44:46,Wholesale,Online,15533,1,264.0,Anomaly,Duplicate Entries
INV15533,CUST7471,SRV003,2024-05-11,Pending,Return,Credit Card,Fish (1kg),Express Delivery,Meat & Fish,Delivery Services,8,120.0,2400.0,2600.0,0.0,2600.0,300.0,0.05,80,0,Branch B,CASH011,SUP194,22:03:29,Wholesale,In-Store,15533,1,2600.0,Anomaly,Duplicate Entries
INV15538,CUST1941,SRV002,2023-03-06,Paid,Return,Cash,Toothpaste (150g),Standard Delivery,Personal Care,Delivery Services,1,7.199999999999999,60.0,107.2,77.8486831062971,29.3513168937029,60.0,0.12,40,0,Main Store,CASH009,SUP127,15:30:34,Premium,Phone,15538,0,107.2,Anomaly,Under Payment
INV15539,CUST1444,SRV001,2024-01-06,Paid,Return,Cheque,Detergent (1kg),No Service,Household,No Service,3,72.0,600.0,672.0,574.8900556739914,97.10994432600864,200.0,0.12,0,0,Branch B,CASH009,SUP108,23:57:21,Premium,Online,15539,0,672.0,Anomaly,Under Payment
INV15551,CUST2491,SRV003,2024-02-27,Failed,Sale,Cheque,Bananas (1kg),Express Delivery,Fruits,Delivery Services,4,24.0,200.0,304.0,74.49043891673828,229.5095610832617,50.0,0.12,80,0,Branch B,CASH014,SUP148,16:26:19,Regular,Online,15551,0,304.0,Anomaly,Payment Status Mismatch
INV15564,CUST5270,SRV002,2024-05-03,Paid,Return,Net Banking,Toothpaste (150g),Standard Delivery,Personal Care,Delivery Services,6,64.8,360.0,407.4547517218746,407.4547517218746,0.0,60.0,0.18,40,0,Main Store,CASH009,SUP190,13:04:16,Premium,Phone,15564,0,464.8,Anomaly,Missing Charges
INV15567,CUST5632,SRV002,2024-01-30,Paid,Sale,Cash,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,6,45.0,900.0,985.0,1136.112087467102,-151.11208746710213,150.0,0.05,40,0,Branch B,CASH006,SUP127,10:14:58,Premium,In-Store,15567,0,985.0,Anomaly,Excess Payment
INV15594,CUST6612,SRV002,2024-07-10,Failed,Sale,Cheque,Biscuits (200g),Standard Delivery,Snacks,Delivery Services,5,27.0,150.0,177.0,0.0,177.0,30.0,0.18,40,0,Branch B,CASH005,SUP152,01:54:47,Wholesale,Online,15594,0,217.0,Anomaly,Missing Charges
INV15606,CUST6322,SRV002,2024-09-05,Paid,Return,Net Banking,Lentils (1kg),Standard Delivery,Grains & Cereals,Delivery Services,6,108.0,600.0,620.9702831555335,620.9702831555335,0.0,100.0,0.18,40,0,Branch B,CASH020,SUP134,16:30:00,Premium,Online,15606,0,748.0,Anomaly,Missing Charges
INV15616,CUST5011,SRV003,2023-06-19,Failed,Sale,UPI,Rice (1kg),Express Delivery,Grains & Cereals,Delivery Services,4,43.2,240.0,363.2,138.65299098721437,224.5470090127856,60.0,0.18,80,0,Branch A,CASH001,SUP124,00:17:17,Premium,Phone,15616,0,363.2,Anomaly,Payment Status Mismatch
INV15621,CUST5510,SRV002,2023-05-17,Failed,Sale,Net Banking,Oranges (1kg),Standard Delivery,Fruits,Delivery Services,6,24.0,480.0,544.0,198.89260071351416,345.1073992864858,80.0,0.05,40,0,Branch A,CASH010,SUP174,13:40:26,New,In-Store,15621,0,544.0,Anomaly,Payment Status Mismatch
INV15628,CUST1470,SRV002,2023-08-21,Failed,Return,Cheque,Salt (1kg),Standard Delivery,Pantry Staples,Delivery Services,10,10.0,200.0,226.92615936784912,0.0,226.92615936784912,20.0,0.05,40,0,Main Store,CASH019,SUP163,01:25:58,New,Online,15628,0,250.0,Anomaly,Missing Charges
INV15629,CUST8492,SRV003,2024-04-02,Paid,Sale,Debit Card,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,8,43.2,360.0,483.2,399.5453026316326,83.65469736836741,45.0,0.12,80,0,Main Store,CASH001,SUP117,07:34:49,Regular,Online,15629,0,483.2,Anomaly,Under Payment
INV15630,CUST8604,SRV003,2023-03-31,Paid,Return,UPI,Salt (1kg),Express Delivery,Pantry Staples,Delivery Services,8,28.8,160.0,268.8,305.03132599623007,-36.231325996230055,20.0,0.18,80,0,Main Store,CASH017,SUP160,12:32:40,Premium,In-Store,15630,0,268.8,Anomaly,Excess Payment
INV15641,CUST9808,SRV002,2023-11-26,Failed,Return,Cheque,Apples (1kg),Standard Delivery,Fruits,Delivery Services,6,86.39999999999999,720.0,806.4,0.0,806.4,120.0,0.12,40,0,Branch A,CASH020,SUP186,01:34:48,New,Online,15641,0,846.4,Anomaly,Missing Charges
INV15670,CUST6463,SRV003,2023-06-27,Failed,Return,Cheque,Eggs (12 pack),Express Delivery,Dairy & Eggs,Delivery Services,10,35.0,700.0,691.5707627297553,0.0,691.5707627297553,70.0,0.05,80,0,Branch B,CASH005,SUP103,00:41:01,Regular,Online,15670,0,815.0,Anomaly,Missing Charges
INV15677,CUST9868,SRV003,2023-08-06,Failed,Sale,Cash,Chips (100g),Express Delivery,Snacks,Delivery Services,4,14.4,80.0,163.9340632350319,0.0,163.9340632350319,20.0,0.18,80,0,Online,CASH020,SUP186,20:37:14,New,Phone,15677,0,174.4,Anomaly,Missing Charges
INV15688,CUST5974,SRV001,2024-03-30,Paid,Return,UPI,Tea Powder (250g),No Service,Beverages,No Service,1,14.4,120.0,134.4,102.4016660726716,31.998333927328403,120.0,0.12,0,0,Branch A,CASH011,SUP146,07:09:22,New,Phone,15688,0,134.4,Anomaly,Under Payment
INV15695,CUST7227,SRV002,2024-10-17,Pending,Sale,Cash,Soap (100g),Standard Delivery,Personal Care,Delivery Services,2,9.6,80.0,89.6,0.0,89.6,40.0,0.12,40,0,Branch A,CASH016,SUP198,05:06:06,Regular,Online,15695,0,129.6,Anomaly,Missing Charges
INV15734,CUST4610,SRV002,2023-08-05,Pending,Return,Credit Card,Apples (1kg),Standard Delivery,Fruits,Delivery Services,1,6.0,120.0,130.469485105651,0.0,130.469485105651,120.0,0.05,40,0,Branch A,CASH018,SUP108,13:08:54,Wholesale,Online,15734,0,166.0,Anomaly,Missing Charges
INV15738,CUST6790,SRV001,2024-10-10,Pending,Return,Net Banking,Cheese (200g),No Service,Dairy & Eggs,No Service,7,189.0,1050.0,1065.536249587571,0.0,1065.536249587571,150.0,0.18,0,0,Branch A,CASH002,SUP143,09:08:57,Regular,Phone,15738,0,1239.0,Anomaly,Missing Charges
INV15740,CUST2045,SRV001,2023-06-13,Failed,Return,Cash,Onions (1kg),No Service,Fresh Vegetables,No Service,3,6.0,120.0,126.0,17.550565110195926,108.44943488980408,40.0,0.05,0,0,Branch B,CASH010,SUP161,00:17:21,Premium,Phone,15740,0,126.0,Anomaly,Payment Status Mismatch
INV15749,CUST8446,SRV002,2023-03-02,Paid,Sale,Credit Card,Fish (1kg),Standard Delivery,Meat & Fish,Delivery Services,2,72.0,600.0,712.0,814.4766686458723,-102.47666864587234,300.0,0.12,40,0,Main Store,CASH003,SUP106,10:48:00,Premium,Phone,15749,0,712.0,Anomaly,Excess Payment
INV15757,CUST8809,SRV003,2024-08-27,Pending,Sale,Debit Card,Soap (100g),Express Delivery,Personal Care,Delivery Services,2,9.6,80.0,154.6240725864247,0.0,154.6240725864247,40.0,0.12,80,0,Main Store,CASH019,SUP170,23:34:36,New,Online,15757,0,169.6,Anomaly,Missing Charges
INV15765,CUST5666,SRV003,2023-05-21,Paid,Sale,Credit Card,Tomatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,2,3.0,60.0,143.0,168.98332432079638,-25.983324320796385,30.0,0.05,80,0,Main Store,CASH020,SUP148,04:46:40,Premium,Online,15765,0,143.0,Anomaly,Excess Payment
INV15781,CUST9474,SRV003,2024-01-11,Paid,Return,UPI,Cheese (200g),Express Delivery,Dairy & Eggs,Delivery Services,3,54.0,450.0,584.0,644.7148813346647,-60.71488133466471,150.0,0.12,80,0,Online,CASH006,SUP160,16:36:58,Premium,In-Store,15781,0,584.0,Anomaly,Excess Payment
INV15810,CUST4995,SRV002,2024-02-07,Failed,Return,UPI,Biscuits (200g),Standard Delivery,Snacks,Delivery Services,9,32.4,270.0,342.4,63.01498459572951,279.38501540427046,30.0,0.12,40,0,Branch A,CASH008,SUP108,10:54:04,Wholesale,Online,15810,0,342.4,Anomaly,Payment Status Mismatch
INV15813,CUST6014,SRV002,2023-07-08,Failed,Return,Debit Card,Bananas (1kg),Standard Delivery,Fruits,Delivery Services,2,18.0,100.0,158.0,51.17678009727105,106.82321990272897,50.0,0.18,40,0,Online,CASH015,SUP174,13:56:52,New,Phone,15813,0,158.0,Anomaly,Payment Status Mismatch
INV15820,CUST2381,SRV002,2023-01-11,Paid,Return,Credit Card,Apples (1kg),Standard Delivery,Fruits,Delivery Services,5,108.0,600.0,748.0,563.5870165677857,184.4129834322144,120.0,0.18,40,0,Branch B,CASH014,SUP115,10:12:22,Regular,Online,15820,0,748.0,Anomaly,Under Payment
INV15825,CUST4628,SRV003,2024-09-18,Pending,Return,Net Banking,Coffee Powder (200g),Express Delivery,Beverages,Delivery Services,5,315.0,1750.0,2065.0,0.0,2065.0,350.0,0.18,80,0,Branch A,CASH016,SUP159,09:06:46,Wholesale,Online,15825,0,2145.0,Anomaly,Missing Charges
INV15827,CUST1855,SRV003,2023-07-01,Paid,Return,Credit Card,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,8,57.6,320.0,457.6,404.8480365121573,52.75196348784272,40.0,0.18,80,0,Branch A,CASH013,SUP162,01:59:16,New,Online,15827,0,457.6,Anomaly,Under Payment
INV15829,CUST3772,SRV002,2024-08-09,Failed,Sale,Credit Card,Eggs (12 pack),Standard Delivery,Dairy & Eggs,Delivery Services,10,84.0,700.0,784.0,0.0,784.0,70.0,0.12,40,0,Branch B,CASH012,SUP191,00:05:07,Wholesale,Phone,15829,0,824.0,Anomaly,Missing Charges
INV15834,CUST5398,SRV003,2024-08-24,Paid,Sale,UPI,Shampoo (250ml),Express Delivery,Personal Care,Delivery Services,7,226.8,1260.0,1566.8,1298.3053609585422,268.49463904145773,180.0,0.18,80,0,Main Store,CASH014,SUP174,16:50:14,Regular,In-Store,15834,0,1566.8,Anomaly,Under Payment
INV15835,CUST4604,SRV003,2023-04-22,Paid,Return,Cash,Chips (100g),Express Delivery,Snacks,Delivery Services,8,19.2,160.0,259.2,296.1603052094239,-36.96030520942389,20.0,0.12,80,0,Main Store,CASH005,SUP183,04:39:31,Premium,Phone,15835,0,259.2,Anomaly,Excess Payment
INV15837,CUST6765,SRV003,2024-09-05,Paid,Return,Credit Card,Tomatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,5,27.0,150.0,257.0,289.49364735571794,-32.49364735571794,30.0,0.18,80,0,Branch A,CASH015,SUP147,02:23:34,New,In-Store,15837,0,257.0,Anomaly,Excess Payment
INV15849,CUST4927,SRV001,2023-10-26,Paid,Return,UPI,Toothpaste (150g),No Service,Personal Care,No Service,5,54.0,300.0,354.0,278.71111015974884,75.28888984025116,60.0,0.18,0,0,Branch B,CASH009,SUP125,07:34:23,New,Online,15849,0,354.0,Anomaly,Under Payment
INV15860,CUST6339,SRV003,2024-10-31,Paid,Sale,Cheque,Detergent (1kg),Express Delivery,Household,Delivery Services,4,144.0,800.0,1024.0,1024.0,0.0,200.0,0.18,80,0,Branch B,CASH019,SUP198,04:25:40,New,Online,15860,1,1024.0,Anomaly,Duplicate Entries
INV15860,CUST7959,SRV002,2023-02-18,Pending,Return,Cheque,Butter (100g),Standard Delivery,Dairy & Eggs,Delivery Services,5,12.5,250.0,302.5,0.0,302.5,50.0,0.05,40,0,Main Store,CASH009,SUP145,02:34:53,Regular,Online,15860,1,302.5,Anomaly,Duplicate Entries
INV15862,CUST1871,SRV001,2024-11-13,Paid,Sale,Cash,Detergent (1kg),No Service,Household,No Service,4,144.0,800.0,944.0,728.304539757405,215.695460242595,200.0,0.18,0,0,Branch B,CASH012,SUP174,01:14:12,Premium,In-Store,15862,0,944.0,Anomaly,Under Payment
INV15863,CUST1300,SRV002,2023-09-08,Pending,Sale,Credit Card,Onions (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,3,14.4,120.0,174.4,0.0,174.4,40.0,0.12,40,0,Branch B,CASH011,SUP122,16:36:49,Wholesale,Phone,15863,1,174.4,Anomaly,Duplicate Entries
INV15863,CUST5146,SRV002,2023-01-15,Paid,Sale,Cheque,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,3,22.5,450.0,512.5,512.5,0.0,150.0,0.05,40,0,Branch B,CASH011,SUP132,04:41:47,New,In-Store,15863,1,512.5,Anomaly,Duplicate Entries
INV15901,CUST7886,SRV002,2024-11-03,Paid,Return,Net Banking,Cooking Oil (1L),Standard Delivery,Pantry Staples,Delivery Services,10,270.0,1500.0,1810.0,1810.0,0.0,150.0,0.18,40,0,Online,CASH011,SUP187,17:33:16,New,Phone,15901,1,1810.0,Anomaly,Duplicate Entries
INV15901,CUST8177,SRV003,2023-04-29,Failed,Sale,Credit Card,Milk (1L),Express Delivery,Dairy & Eggs,Delivery Services,10,30.0,600.0,710.0,0.0,710.0,60.0,0.05,80,0,Main Store,CASH017,SUP175,21:30:52,Premium,In-Store,15901,1,710.0,Anomaly,Duplicate Entries
INV15903,CUST1562,SRV003,2024-08-02,Failed,Sale,Credit Card,Butter (100g),Express Delivery,Dairy & Eggs,Delivery Services,7,42.0,350.0,472.0,180.2783084785024,291.72169152149763,50.0,0.12,80,0,Main Store,CASH014,SUP103,16:13:46,Premium,In-Store,15903,0,472.0,Anomaly,Payment Status Mismatch
INV15909,CUST7262,SRV002,2023-09-09,Failed,Return,Cash,Dishwash Soap (500ml),Standard Delivery,Household,Delivery Services,1,9.6,80.0,129.6,43.188942303255416,86.41105769674458,80.0,0.12,40,0,Online,CASH002,SUP155,00:13:24,New,Online,15909,0,129.6,Anomaly,Payment Status Mismatch
INV15923,CUST3212,SRV003,2023-06-15,Pending,Sale,Net Banking,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,5,10.0,200.0,238.8890880873105,0.0,238.8890880873105,40.0,0.05,80,0,Branch B,CASH001,SUP141,04:31:17,Wholesale,Phone,15923,0,290.0,Anomaly,Missing Charges
INV15934,CUST8728,SRV002,2023-10-04,Paid,Sale,Net Banking,Chicken (1kg),Standard Delivery,Meat & Fish,Delivery Services,1,12.5,250.0,302.5,254.2589650459451,48.241034954054896,250.0,0.05,40,0,Main Store,CASH013,SUP170,08:45:18,Regular,Phone,15934,0,302.5,Anomaly,Under Payment
INV15946,CUST2180,SRV002,2023-08-06,Pending,Return,Debit Card,Bread (500g),Standard Delivery,Bakery,Delivery Services,7,14.0,280.0,287.78506825130813,0.0,287.78506825130813,40.0,0.05,40,0,Online,CASH001,SUP133,03:36:38,New,Phone,15946,0,334.0,Anomaly,Missing Charges
INV15953,CUST7715,SRV002,2023-11-05,Failed,Sale,Cheque,Eggs (12 pack),Standard Delivery,Dairy & Eggs,Delivery Services,2,16.8,140.0,196.8,0.0,196.8,70.0,0.12,40,0,Branch A,CASH004,SUP113,14:41:16,Wholesale,In-Store,15953,1,196.8,Anomaly,Duplicate Entries
INV15953,CUST7772,SRV003,2023-04-23,Pending,Return,Credit Card,Fish (1kg),Express Delivery,Meat & Fish,Delivery Services,5,75.0,1500.0,1655.0,0.0,1655.0,300.0,0.05,80,0,Main Store,CASH008,SUP179,19:25:51,Wholesale,In-Store,15953,1,1655.0,Anomaly,Duplicate Entries
INV15980,CUST9811,SRV002,2024-10-31,Paid,Sale,Debit Card,Chips (100g),Standard Delivery,Snacks,Delivery Services,10,36.0,200.0,276.0,230.33561545486825,45.66438454513178,20.0,0.18,40,0,Online,CASH016,SUP145,05:50:06,Premium,Online,15980,0,276.0,Anomaly,Under Payment
INV16028,CUST7861,SRV002,2023-01-07,Pending,Return,Debit Card,Coffee Powder (200g),Standard Delivery,Beverages,Delivery Services,1,63.0,350.0,393.07166602529617,0.0,393.07166602529617,350.0,0.18,40,0,Branch B,CASH011,SUP107,09:33:25,Premium,Phone,16028,0,453.0,Anomaly,Missing Charges
INV16030,CUST2180,SRV001,2024-05-26,Paid,Sale,Net Banking,Chips (100g),No Service,Snacks,No Service,6,14.4,120.0,134.4,111.9718135641962,22.42818643580381,20.0,0.12,0,0,Branch B,CASH007,SUP188,21:11:50,Premium,Phone,16030,0,134.4,Anomaly,Under Payment
INV16061,CUST6654,SRV001,2023-01-26,Paid,Sale,UPI,Chips (100g),No Service,Snacks,No Service,3,3.0,60.0,63.0,69.48585431647238,-6.485854316472384,20.0,0.05,0,0,Branch B,CASH001,SUP167,17:52:32,Regular,Phone,16061,0,63.0,Anomaly,Excess Payment
INV16072,CUST4578,SRV001,2024-09-17,Paid,Return,Credit Card,Cheese (200g),No Service,Dairy & Eggs,No Service,4,108.0,600.0,708.0,620.856576391398,87.143423608602,150.0,0.18,0,0,Branch B,CASH016,SUP137,19:32:51,Regular,Online,16072,0,708.0,Anomaly,Under Payment
INV16073,CUST8057,SRV002,2023-04-15,Paid,Return,Cash,Potatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,6,37.8,210.0,247.8,247.8,0.0,35.0,0.18,40,0,Online,CASH017,SUP160,13:16:51,New,In-Store,16073,0,287.8,Anomaly,Missing Charges
INV16081,CUST2364,SRV002,2023-01-31,Pending,Sale,Debit Card,Toothpaste (150g),Standard Delivery,Personal Care,Delivery Services,4,28.8,240.0,308.8,0.0,308.8,60.0,0.12,40,0,Branch A,CASH015,SUP109,17:40:49,Regular,Online,16081,1,308.8,Anomaly,Duplicate Entries
INV16081,CUST9959,SRV001,2024-03-03,Paid,Sale,Cheque,Potatoes (1kg),No Service,Fresh Vegetables,No Service,8,50.4,280.0,297.0172897533607,297.0172897533607,0.0,35.0,0.18,0,0,Branch B,CASH006,SUP102,10:48:43,Premium,Online,16081,1,330.4,Anomaly,Missing Charges
INV16084,CUST2326,SRV001,2023-05-29,Paid,Sale,Credit Card,Biscuits (200g),No Service,Snacks,No Service,1,3.6,30.0,33.6,40.09540266366932,-6.495402663669317,30.0,0.12,0,0,Main Store,CASH004,SUP137,07:44:35,Premium,Phone,16084,0,33.6,Anomaly,Excess Payment
INV16086,CUST7994,SRV003,2023-10-05,Pending,Sale,UPI,Eggs (12 pack),Express Delivery,Dairy & Eggs,Delivery Services,10,84.0,700.0,756.9361546930962,0.0,756.9361546930962,70.0,0.12,80,0,Branch A,CASH011,SUP173,02:57:00,Premium,In-Store,16086,0,864.0,Anomaly,Missing Charges
INV16135,CUST6028,SRV003,2024-11-30,Paid,Sale,Cash,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,1,4.8,40.0,44.8,44.8,0.0,40.0,0.12,80,0,Branch B,CASH016,SUP110,04:18:46,Regular,Phone,16135,0,124.8,Anomaly,Missing Charges
INV16148,CUST2759,SRV001,2023-03-30,Paid,Sale,Credit Card,Detergent (1kg),No Service,Household,No Service,8,80.0,1600.0,1680.0,1433.5292506684036,246.4707493315964,200.0,0.05,0,0,Branch B,CASH020,SUP142,05:17:57,Premium,Online,16148,0,1680.0,Anomaly,Under Payment
