Invoice_Number,Customer_ID,Service_ID,Billing_Date,Payment_Status,Transaction_Type,Mode_of_Payment,Product_Name,Service,Product_Category,Service_Category,Product_Quantity,Tax_Amount,Actual_Amount,Billed_Amount,Paid_Amount,Balance_Amount,Unit_Price,Tax_Rate,Service_Charge,Discount_Amount,Store_Branch,Cashier_ID,Supplier_ID,Billing_Time,Customer_Type,Order_Channel,Invoice_Num_Int,Is_Duplicate,actual_billing_amnt,Leakage_Flag_Pred,Anomaly_Type_Pred
INV15829,CUST3772,SRV002,09-08-2024,Failed,Sale,Credit Card,Eggs (12 pack),Standard Delivery,Dairy & Eggs,Delivery Services,10,84.0,700.0,784.0,0.0,784.0,70.0,0.12,40,0,Branch B,CASH012,SUP191,00:05:07,Wholesale,Phone,15829,0,824.0,Anomaly,Missing Charges
INV15834,CUST5398,SRV003,24-08-2024,Paid,Sale,UPI,Shampoo (250ml),Express Delivery,Personal Care,Delivery Services,7,226.8,1260.0,1566.8,1298.305361,268.494639,180.0,0.18,80,0,Main Store,CASH014,SUP174,16:50:14,Regular,In-Store,15834,0,1566.8,Anomaly,Under Payment
INV15835,CUST4604,SRV003,22-04-2023,Paid,Return,Cash,Chips (100g),Express Delivery,Snacks,Delivery Services,8,19.2,160.0,259.2,296.1603052,-36.96030521,20.0,0.12,80,0,Main Store,CASH005,SUP183,04:39:31,Premium,Phone,15835,0,259.2,Anomaly,Excess Payment
INV15837,CUST6765,SRV003,05-09-2024,Paid,Return,Credit Card,Tomatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,5,27.0,150.0,257.0,289.4936474,-32.49364736,30.0,0.18,80,0,Branch A,CASH015,SUP147,02:23:34,New,In-Store,15837,0,257.0,Anomaly,Excess Payment
INV15849,CUST4927,SRV001,26-10-2023,Paid,Return,UPI,Toothpaste (150g),No Service,Personal Care,No Service,5,54.0,300.0,354.0,278.7111102,75.28888984,60.0,0.18,0,0,Branch B,CASH009,SUP125,07:34:23,New,Online,15849,0,354.0,Anomaly,Under Payment
INV15860,CUST6339,SRV003,31-10-2024,Paid,Sale,Cheque,Detergent (1kg),Express Delivery,Household,Delivery Services,4,144.0,800.0,1024.0,1024.0,0.0,200.0,0.18,80,0,Branch B,CASH019,SUP198,04:25:40,New,Online,15860,1,1024.0,Anomaly,Duplicate Entries
INV15860,CUST7959,SRV002,18-02-2023,Pending,Return,Cheque,Butter (100g),Standard Delivery,Dairy & Eggs,Delivery Services,5,12.5,250.0,302.5,0.0,302.5,50.0,0.05,40,0,Main Store,CASH009,SUP145,02:34:53,Regular,Online,15860,1,302.5,Anomaly,Duplicate Entries
INV15862,CUST1871,SRV001,13-11-2024,Paid,Sale,Cash,Detergent (1kg),No Service,Household,No Service,4,144.0,800.0,944.0,728.3045398,215.6954602,200.0,0.18,0,0,Branch B,CASH012,SUP174,01:14:12,Premium,In-Store,15862,0,944.0,Anomaly,Under Payment
INV15863,CUST1300,SRV002,08-09-2023,Pending,Sale,Credit Card,Onions (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,3,14.4,120.0,174.4,0.0,174.4,40.0,0.12,40,0,Branch B,CASH011,SUP122,16:36:49,Wholesale,Phone,15863,1,174.4,Anomaly,Duplicate Entries
INV15863,CUST5146,SRV002,15-01-2023,Paid,Sale,Cheque,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,3,22.5,450.0,512.5,512.5,0.0,150.0,0.05,40,0,Branch B,CASH011,SUP132,04:41:47,New,In-Store,15863,1,512.5,Anomaly,Duplicate Entries
INV15901,CUST7886,SRV002,03-11-2024,Paid,Return,Net Banking,Cooking Oil (1L),Standard Delivery,Pantry Staples,Delivery Services,10,270.0,1500.0,1810.0,1810.0,0.0,150.0,0.18,40,0,Online,CASH011,SUP187,17:33:16,New,Phone,15901,1,1810.0,Anomaly,Duplicate Entries
INV15901,CUST8177,SRV003,29-04-2023,Failed,Sale,Credit Card,Milk (1L),Express Delivery,Dairy & Eggs,Delivery Services,10,30.0,600.0,710.0,0.0,710.0,60.0,0.05,80,0,Main Store,CASH017,SUP175,21:30:52,Premium,In-Store,15901,1,710.0,Anomaly,Duplicate Entries
INV15903,CUST1562,SRV003,02-08-2024,Failed,Sale,Credit Card,Butter (100g),Express Delivery,Dairy & Eggs,Delivery Services,7,42.0,350.0,472.0,180.2783085,291.7216915,50.0,0.12,80,0,Main Store,CASH014,SUP103,16:13:46,Premium,In-Store,15903,0,472.0,Anomaly,Payment Status Mismatch
INV15909,CUST7262,SRV002,09-09-2023,Failed,Return,Cash,Dishwash Soap (500ml),Standard Delivery,Household,Delivery Services,1,9.6,80.0,129.6,43.1889423,86.4110577,80.0,0.12,40,0,Online,CASH002,SUP155,00:13:24,New,Online,15909,0,129.6,Anomaly,Payment Status Mismatch
INV15923,CUST3212,SRV003,15-06-2023,Pending,Sale,Net Banking,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,5,10.0,200.0,238.8890881,0.0,238.8890881,40.0,0.05,80,0,Branch B,CASH001,SUP141,04:31:17,Wholesale,Phone,15923,0,290.0,Anomaly,Missing Charges
INV15934,CUST8728,SRV002,04-10-2023,Paid,Sale,Net Banking,Chicken (1kg),Standard Delivery,Meat & Fish,Delivery Services,1,12.5,250.0,302.5,254.258965,48.24103495,250.0,0.05,40,0,Main Store,CASH013,SUP170,08:45:18,Regular,Phone,15934,0,302.5,Anomaly,Under Payment
INV15946,CUST2180,SRV002,06-08-2023,Pending,Return,Debit Card,Bread (500g),Standard Delivery,Bakery,Delivery Services,7,14.0,280.0,287.7850683,0.0,287.7850683,40.0,0.05,40,0,Online,CASH001,SUP133,03:36:38,New,Phone,15946,0,334.0,Anomaly,Missing Charges
INV15953,CUST7715,SRV002,05-11-2023,Failed,Sale,Cheque,Eggs (12 pack),Standard Delivery,Dairy & Eggs,Delivery Services,2,16.8,140.0,196.8,0.0,196.8,70.0,0.12,40,0,Branch A,CASH004,SUP113,14:41:16,Wholesale,In-Store,15953,1,196.8,Anomaly,Duplicate Entries
INV15953,CUST7772,SRV003,23-04-2023,Pending,Return,Credit Card,Fish (1kg),Express Delivery,Meat & Fish,Delivery Services,5,75.0,1500.0,1655.0,0.0,1655.0,300.0,0.05,80,0,Main Store,CASH008,SUP179,19:25:51,Wholesale,In-Store,15953,1,1655.0,Anomaly,Duplicate Entries
INV15980,CUST9811,SRV002,31-10-2024,Paid,Sale,Debit Card,Chips (100g),Standard Delivery,Snacks,Delivery Services,10,36.0,200.0,276.0,230.3356155,45.66438455,20.0,0.18,40,0,Online,CASH016,SUP145,05:50:06,Premium,Online,15980,0,276.0,Anomaly,Under Payment
INV16028,CUST7861,SRV002,07-01-2023,Pending,Return,Debit Card,Coffee Powder (200g),Standard Delivery,Beverages,Delivery Services,1,63.0,350.0,393.071666,0.0,393.071666,350.0,0.18,40,0,Branch B,CASH011,SUP107,09:33:25,Premium,Phone,16028,0,453.0,Anomaly,Missing Charges
INV16030,CUST2180,SRV001,26-05-2024,Paid,Sale,Net Banking,Chips (100g),No Service,Snacks,No Service,6,14.4,120.0,134.4,111.9718136,22.42818644,20.0,0.12,0,0,Branch B,CASH007,SUP188,21:11:50,Premium,Phone,16030,0,134.4,Anomaly,Under Payment
INV16061,CUST6654,SRV001,26-01-2023,Paid,Sale,UPI,Chips (100g),No Service,Snacks,No Service,3,3.0,60.0,63.0,69.48585432,-6.485854316,20.0,0.05,0,0,Branch B,CASH001,SUP167,17:52:32,Regular,Phone,16061,0,63.0,Anomaly,Excess Payment
INV16072,CUST4578,SRV001,17-09-2024,Paid,Return,Credit Card,Cheese (200g),No Service,Dairy & Eggs,No Service,4,108.0,600.0,708.0,620.8565764,87.14342361,150.0,0.18,0,0,Branch B,CASH016,SUP137,19:32:51,Regular,Online,16072,0,708.0,Anomaly,Under Payment
INV16073,CUST8057,SRV002,15-04-2023,Paid,Return,Cash,Potatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,6,37.8,210.0,247.8,247.8,0.0,35.0,0.18,40,0,Online,CASH017,SUP160,13:16:51,New,In-Store,16073,0,287.8,Anomaly,Missing Charges
INV16081,CUST2364,SRV002,31-01-2023,Pending,Sale,Debit Card,Toothpaste (150g),Standard Delivery,Personal Care,Delivery Services,4,28.8,240.0,308.8,0.0,308.8,60.0,0.12,40,0,Branch A,CASH015,SUP109,17:40:49,Regular,Online,16081,1,308.8,Anomaly,Duplicate Entries
INV16081,CUST9959,SRV001,03-03-2024,Paid,Sale,Cheque,Potatoes (1kg),No Service,Fresh Vegetables,No Service,8,50.4,280.0,297.0172898,297.0172898,0.0,35.0,0.18,0,0,Branch B,CASH006,SUP102,10:48:43,Premium,Online,16081,1,330.4,Anomaly,Missing Charges
INV16084,CUST2326,SRV001,29-05-2023,Paid,Sale,Credit Card,Biscuits (200g),No Service,Snacks,No Service,1,3.6,30.0,33.6,40.09540266,-6.495402664,30.0,0.12,0,0,Main Store,CASH004,SUP137,07:44:35,Premium,Phone,16084,0,33.6,Anomaly,Excess Payment
INV16086,CUST7994,SRV003,05-10-2023,Pending,Sale,UPI,Eggs (12 pack),Express Delivery,Dairy & Eggs,Delivery Services,10,84.0,700.0,756.9361547,0.0,756.9361547,70.0,0.12,80,0,Branch A,CASH011,SUP173,02:57:00,Premium,In-Store,16086,0,864.0,Anomaly,Missing Charges
INV16135,CUST6028,SRV003,30-11-2024,Paid,Sale,Cash,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,1,4.8,40.0,44.8,44.8,0.0,40.0,0.12,80,0,Branch B,CASH016,SUP110,04:18:46,Regular,Phone,16135,0,124.8,Anomaly,Missing Charges
INV16148,CUST2759,SRV001,30-03-2023,Paid,Sale,Credit Card,Detergent (1kg),No Service,Household,No Service,8,80.0,1600.0,1680.0,1433.529251,246.4707493,200.0,0.05,0,0,Branch B,CASH020,SUP142,05:17:57,Premium,Online,16148,0,1680.0,Anomaly,Under Payment
INV16152,CUST6028,SRV002,29-11-2023,Paid,Return,Cash,Soap (100g),Standard Delivery,Personal Care,Delivery Services,4,8.0,160.0,208.0,245.5286883,-37.52868826,40.0,0.05,40,0,Branch A,CASH020,SUP183,04:05:52,Wholesale,Phone,16152,0,208.0,Anomaly,Excess Payment
INV16163,CUST9671,SRV002,17-03-2024,Paid,Return,Credit Card,Shampoo (250ml),Standard Delivery,Personal Care,Delivery Services,1,9.0,180.0,229.0,199.599839,29.400161,180.0,0.05,40,0,Branch B,CASH003,SUP138,19:49:03,Wholesale,Phone,16163,0,229.0,Anomaly,Under Payment
INV16170,CUST7759,SRV001,08-08-2023,Failed,Return,Net Banking,Bread (500g),No Service,Bakery,No Service,4,28.8,160.0,188.8,25.74214599,163.057854,40.0,0.18,0,0,Branch B,CASH002,SUP161,21:56:33,Premium,In-Store,16170,0,188.8,Anomaly,Payment Status Mismatch
INV16177,CUST6089,SRV001,06-03-2023,Failed,Return,Net Banking,Bread (500g),No Service,Bakery,No Service,5,36.0,200.0,236.0,34.25020642,201.7497936,40.0,0.18,0,0,Online,CASH019,SUP119,18:43:05,New,In-Store,16177,0,236.0,Anomaly,Payment Status Mismatch
INV16181,CUST6988,SRV002,08-10-2024,Failed,Return,Credit Card,Salt (1kg),Standard Delivery,Pantry Staples,Delivery Services,2,2.0,40.0,76.73997163,0.0,76.73997163,20.0,0.05,40,0,Branch A,CASH013,SUP112,17:14:10,Regular,Online,16181,0,82.0,Anomaly,Missing Charges
INV16200,CUST9924,SRV002,02-08-2024,Paid,Return,Debit Card,Toothpaste (150g),Standard Delivery,Personal Care,Delivery Services,9,64.8,540.0,559.9390987,559.9390987,0.0,60.0,0.12,40,0,Main Store,CASH012,SUP102,19:34:24,New,Online,16200,0,644.8,Anomaly,Missing Charges
INV16203,CUST6760,SRV002,25-11-2024,Paid,Sale,UPI,Bananas (1kg),Standard Delivery,Fruits,Delivery Services,6,54.0,300.0,394.0,286.4267582,107.5732418,50.0,0.18,40,0,Online,CASH020,SUP141,21:54:10,Wholesale,In-Store,16203,0,394.0,Anomaly,Under Payment
INV16204,CUST9384,SRV002,12-10-2024,Paid,Return,Credit Card,Milk (1L),Standard Delivery,Dairy & Eggs,Delivery Services,6,43.2,360.0,403.2,403.2,0.0,60.0,0.12,40,0,Branch B,CASH013,SUP198,14:02:19,Regular,Online,16204,0,443.2,Anomaly,Missing Charges
INV16210,CUST9203,SRV002,20-03-2023,Paid,Return,UPI,Bread (500g),Standard Delivery,Bakery,Delivery Services,2,4.0,80.0,112.5060628,112.5060628,0.0,40.0,0.05,40,0,Main Store,CASH013,SUP191,12:23:34,Wholesale,In-Store,16210,0,124.0,Anomaly,Missing Charges
INV16246,CUST9282,SRV003,19-08-2024,Failed,Sale,Debit Card,Coffee Powder (200g),Express Delivery,Beverages,Delivery Services,10,175.0,3500.0,3755.0,1099.653891,2655.346109,350.0,0.05,80,0,Online,CASH017,SUP163,20:25:31,Premium,Online,16246,0,3755.0,Anomaly,Payment Status Mismatch
INV16248,CUST3784,SRV003,30-11-2023,Failed,Return,UPI,Potatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,3,18.9,105.0,203.9,88.41874877,115.4812512,35.0,0.18,80,0,Main Store,CASH013,SUP140,14:15:37,Regular,Phone,16248,0,203.9,Anomaly,Payment Status Mismatch
INV16250,CUST1319,SRV002,12-12-2023,Paid,Sale,UPI,Onions (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,1,4.8,40.0,84.8,98.14740777,-13.34740777,40.0,0.12,40,0,Branch B,CASH012,SUP110,06:46:33,Regular,Online,16250,0,84.8,Anomaly,Excess Payment
INV16254,CUST7652,SRV003,08-04-2024,Pending,Sale,UPI,Cheese (200g),Express Delivery,Dairy & Eggs,Delivery Services,3,81.0,450.0,531.0,0.0,531.0,150.0,0.18,80,0,Branch B,CASH004,SUP145,14:33:57,New,Online,16254,0,611.0,Anomaly,Missing Charges
INV16259,CUST5879,SRV001,14-10-2024,Failed,Return,Debit Card,Wheat Flour (1kg),No Service,Grains & Cereals,No Service,10,54.0,450.0,391.2975562,0.0,391.2975562,45.0,0.12,0,0,Main Store,CASH001,SUP187,09:18:53,New,In-Store,16259,0,504.0,Anomaly,Missing Charges
INV16271,CUST8832,SRV003,10-03-2024,Failed,Return,Cheque,Cheese (200g),Express Delivery,Dairy & Eggs,Delivery Services,1,18.0,150.0,248.0,50.09965212,197.9003479,150.0,0.12,80,0,Main Store,CASH001,SUP160,05:49:34,Wholesale,Online,16271,0,248.0,Anomaly,Payment Status Mismatch
INV16274,CUST7308,SRV002,08-01-2023,Paid,Return,Cheque,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,7,189.0,1050.0,1279.0,955.1304012,323.8695988,150.0,0.18,40,0,Branch A,CASH006,SUP112,02:21:57,Regular,Online,16274,0,1279.0,Anomaly,Under Payment
INV16278,CUST6644,SRV003,23-08-2023,Paid,Return,UPI,Butter (100g),Express Delivery,Dairy & Eggs,Delivery Services,6,36.0,300.0,416.0,349.1634127,66.83658731,50.0,0.12,80,0,Main Store,CASH001,SUP126,10:12:54,Premium,In-Store,16278,0,416.0,Anomaly,Under Payment
INV16293,CUST1116,SRV003,06-12-2024,Paid,Return,UPI,Butter (100g),Express Delivery,Dairy & Eggs,Delivery Services,1,6.0,50.0,136.0,108.2728208,27.72717916,50.0,0.12,80,0,Branch B,CASH007,SUP198,10:48:49,Premium,In-Store,16293,0,136.0,Anomaly,Under Payment
INV16329,CUST7691,SRV002,02-06-2024,Pending,Sale,Credit Card,Wheat Flour (1kg),Standard Delivery,Grains & Cereals,Delivery Services,8,43.2,360.0,403.2,0.0,403.2,45.0,0.12,40,0,Branch B,CASH003,SUP176,00:13:51,New,Phone,16329,0,443.2,Anomaly,No Anomaly
INV16330,CUST9814,SRV001,19-10-2023,Paid,Return,Cheque,Toothpaste (150g),No Service,Personal Care,No Service,7,50.4,420.0,470.4,556.6378487,-86.2378487,60.0,0.12,0,0,Main Store,CASH010,SUP151,23:11:18,Wholesale,Online,16330,0,470.4,Anomaly,Excess Payment
INV16331,CUST1617,SRV003,20-11-2024,Pending,Return,Cheque,Shampoo (250ml),Express Delivery,Personal Care,Delivery Services,8,72.0,1440.0,1592.0,0.0,1592.0,180.0,0.05,80,0,Main Store,CASH002,SUP130,09:57:00,Premium,Online,16331,1,1592.0,Anomaly,Duplicate Entries
INV16331,CUST7574,SRV002,31-01-2024,Pending,Sale,Debit Card,Dishwash Soap (500ml),Standard Delivery,Household,Delivery Services,4,38.4,320.0,398.4,0.0,398.4,80.0,0.12,40,0,Branch B,CASH012,SUP128,16:57:52,New,In-Store,16331,1,398.4,Anomaly,Duplicate Entries
INV16337,CUST4351,SRV002,28-03-2023,Failed,Return,Net Banking,Shampoo (250ml),Standard Delivery,Personal Care,Delivery Services,8,72.0,1440.0,1552.0,611.3463208,940.6536792,180.0,0.05,40,0,Branch A,CASH006,SUP125,14:10:30,Premium,In-Store,16337,0,1552.0,Anomaly,Payment Status Mismatch
INV16350,CUST9938,SRV002,06-03-2024,Paid,Return,Debit Card,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,7,189.0,1050.0,1279.0,1528.169961,-249.1699606,150.0,0.18,40,0,Online,CASH005,SUP103,14:12:47,New,In-Store,16350,0,1279.0,Anomaly,Excess Payment
INV16351,CUST3096,SRV001,01-01-2024,Paid,Sale,Credit Card,Tomatoes (1kg),No Service,Fresh Vegetables,No Service,5,7.5,150.0,157.5,132.2523656,25.24763443,30.0,0.05,0,0,Online,CASH015,SUP165,21:40:32,Wholesale,In-Store,16351,0,157.5,Anomaly,Under Payment
INV16352,CUST5615,SRV002,21-06-2024,Failed,Return,Cash,Apples (1kg),Standard Delivery,Fruits,Delivery Services,1,6.0,120.0,166.0,53.83359372,112.1664063,120.0,0.05,40,0,Branch A,CASH020,SUP115,23:56:18,Premium,In-Store,16352,0,166.0,Anomaly,Payment Status Mismatch
INV16366,CUST6594,SRV002,18-02-2023,Paid,Sale,Debit Card,Detergent (1kg),Standard Delivery,Household,Delivery Services,3,72.0,600.0,712.0,607.9063192,104.0936808,200.0,0.12,40,0,Online,CASH020,SUP158,00:24:52,Wholesale,Phone,16366,0,712.0,Anomaly,Under Payment
INV16368,CUST3214,SRV001,04-10-2024,Paid,Return,UPI,Detergent (1kg),No Service,Household,No Service,3,30.0,600.0,630.0,704.3930049,-74.39300488,200.0,0.05,0,0,Online,CASH006,SUP144,21:30:34,Wholesale,Phone,16368,0,630.0,Anomaly,Excess Payment
INV16385,CUST8915,SRV002,02-01-2024,Failed,Return,UPI,Coffee Powder (200g),Standard Delivery,Beverages,Delivery Services,1,17.5,350.0,407.5,148.5504232,258.9495768,350.0,0.05,40,0,Branch A,CASH012,SUP168,13:13:18,New,In-Store,16385,0,407.5,Anomaly,Payment Status Mismatch
INV16390,CUST6028,SRV003,27-12-2023,Paid,Sale,Credit Card,Biscuits (200g),Express Delivery,Snacks,Delivery Services,5,7.5,150.0,157.5,157.5,0.0,30.0,0.05,80,0,Online,CASH008,SUP158,12:53:04,Premium,Online,16390,0,237.5,Anomaly,Missing Charges
INV16396,CUST7431,SRV002,12-05-2024,Paid,Return,UPI,Detergent (1kg),Standard Delivery,Household,Delivery Services,6,60.0,1200.0,1300.0,1092.673363,207.3266365,200.0,0.05,40,0,Main Store,CASH001,SUP173,05:40:10,Wholesale,In-Store,16396,0,1300.0,Anomaly,Under Payment
INV16400,CUST8923,SRV002,11-09-2024,Failed,Return,UPI,Soap (100g),Standard Delivery,Personal Care,Delivery Services,5,10.0,200.0,250.0,0.0,250.0,40.0,0.05,40,0,Branch B,CASH020,SUP173,08:04:20,New,Online,16400,1,250.0,Anomaly,Duplicate Entries
INV16400,CUST2199,SRV001,22-07-2024,Paid,Sale,Cash,Tomatoes (1kg),No Service,Fresh Vegetables,No Service,3,16.2,90.0,106.2,122.9064002,-16.70640021,30.0,0.18,0,0,Branch B,CASH011,SUP157,08:37:51,Wholesale,Online,16400,1,106.2,Anomaly,Duplicate Entries
INV16406,CUST6661,SRV001,16-04-2023,Failed,Sale,Net Banking,Rice (1kg),No Service,Grains & Cereals,No Service,3,21.6,180.0,201.6,53.49581183,148.1041882,60.0,0.12,0,0,Branch B,CASH019,SUP105,23:54:15,Premium,Online,16406,0,201.6,Anomaly,Payment Status Mismatch
INV16409,CUST7683,SRV003,14-09-2023,Paid,Return,Net Banking,Bread (500g),Express Delivery,Bakery,Delivery Services,7,33.6,280.0,393.6,454.4082532,-60.80825316,40.0,0.12,80,0,Main Store,CASH012,SUP192,06:35:16,Premium,Phone,16409,0,393.6,Anomaly,Excess Payment
INV16413,CUST3709,SRV002,04-09-2024,Paid,Sale,UPI,Lentils (1kg),Standard Delivery,Grains & Cereals,Delivery Services,5,25.0,500.0,565.0,434.8057927,130.1942073,100.0,0.05,40,0,Online,CASH005,SUP184,20:37:57,Premium,Phone,16413,0,565.0,Anomaly,Under Payment
INV16425,CUST4700,SRV002,26-06-2023,Paid,Return,Debit Card,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,2,15.0,300.0,355.0,318.4917827,36.50821727,150.0,0.05,40,0,Branch A,CASH007,SUP143,05:20:58,Regular,In-Store,16425,0,355.0,Anomaly,Under Payment
INV16429,CUST7254,SRV002,24-05-2024,Failed,Sale,Net Banking,Milk (1L),Standard Delivery,Dairy & Eggs,Delivery Services,8,86.4,480.0,606.4,176.2922816,430.1077184,60.0,0.18,40,0,Main Store,CASH003,SUP182,18:22:41,Premium,Phone,16429,0,606.4,Anomaly,Payment Status Mismatch
INV16437,CUST1589,SRV001,25-08-2024,Failed,Return,Debit Card,Sugar (1kg),No Service,Pantry Staples,No Service,2,16.2,90.0,106.2,20.80925388,85.39074612,45.0,0.18,0,0,Branch B,CASH003,SUP117,14:27:02,Regular,Online,16437,0,106.2,Anomaly,Payment Status Mismatch
INV16441,CUST4301,SRV002,09-12-2023,Paid,Return,Cheque,Oranges (1kg),Standard Delivery,Fruits,Delivery Services,9,129.6,720.0,798.172112,798.172112,0.0,80.0,0.18,40,0,Branch A,CASH006,SUP107,07:06:02,Regular,Phone,16441,0,889.6,Anomaly,Missing Charges
INV16454,CUST4068,SRV001,11-04-2023,Failed,Sale,Cash,Potatoes (1kg),No Service,Fresh Vegetables,No Service,4,7.0,140.0,147.0,66.5230697,80.4769303,35.0,0.05,0,0,Branch A,CASH010,SUP163,13:39:40,Wholesale,Phone,16454,0,147.0,Anomaly,Payment Status Mismatch
INV16460,CUST5649,SRV003,27-06-2023,Failed,Return,Net Banking,Toothpaste (150g),Express Delivery,Personal Care,Delivery Services,8,57.6,480.0,617.6,161.2879959,456.3120041,60.0,0.12,80,0,Main Store,CASH001,SUP129,07:01:07,New,Phone,16460,0,617.6,Anomaly,Payment Status Mismatch
INV16482,CUST2986,SRV002,15-08-2024,Pending,Sale,Net Banking,Wheat Flour (1kg),Standard Delivery,Grains & Cereals,Delivery Services,1,2.25,45.0,47.25,0.0,47.25,45.0,0.05,40,0,Main Store,CASH003,SUP145,10:39:36,Wholesale,In-Store,16482,0,87.25,Anomaly,Missing Charges
INV16484,CUST9090,SRV003,28-06-2023,Failed,Sale,UPI,Rice (1kg),Express Delivery,Grains & Cereals,Delivery Services,9,27.0,540.0,514.7042326,0.0,514.7042326,60.0,0.05,80,0,Online,CASH011,SUP116,08:53:12,Premium,Phone,16484,0,647.0,Anomaly,Missing Charges
INV16496,CUST4833,SRV002,05-01-2024,Failed,Sale,Net Banking,Cooking Oil (1L),Standard Delivery,Pantry Staples,Delivery Services,4,108.0,600.0,748.0,254.3787653,493.6212347,150.0,0.18,40,0,Main Store,CASH006,SUP188,12:44:47,New,Phone,16496,0,748.0,Anomaly,Payment Status Mismatch
INV16513,CUST3671,SRV003,16-07-2023,Paid,Return,Cheque,Fish (1kg),Express Delivery,Meat & Fish,Delivery Services,10,360.0,3000.0,3440.0,3949.839127,-509.839127,300.0,0.12,80,0,Main Store,CASH015,SUP124,13:03:20,Premium,In-Store,16513,0,3440.0,Anomaly,Excess Payment
INV16532,CUST4206,SRV002,31-03-2024,Failed,Sale,Debit Card,Chips (100g),Standard Delivery,Snacks,Delivery Services,2,7.2,40.0,87.2,31.44516182,55.75483818,20.0,0.18,40,0,Branch A,CASH011,SUP107,09:21:25,Wholesale,In-Store,16532,0,87.2,Anomaly,Payment Status Mismatch
INV16538,CUST7753,SRV002,04-07-2024,Failed,Return,Cheque,Shampoo (250ml),Standard Delivery,Personal Care,Delivery Services,1,9.0,180.0,229.0,0.0,229.0,180.0,0.05,40,0,Main Store,CASH017,SUP123,22:00:56,Regular,In-Store,16538,1,229.0,Anomaly,Duplicate Entries
INV16538,CUST4755,SRV002,23-10-2023,Failed,Sale,Debit Card,Sugar (1kg),Standard Delivery,Pantry Staples,Delivery Services,7,56.7,315.0,411.7,0.0,411.7,45.0,0.18,40,0,Branch B,CASH005,SUP111,15:55:36,Wholesale,Phone,16538,1,411.7,Anomaly,Duplicate Entries
INV16544,CUST8847,SRV002,20-08-2024,Paid,Sale,Credit Card,Apples (1kg),Standard Delivery,Fruits,Delivery Services,4,86.4,480.0,606.4,689.559055,-83.15905503,120.0,0.18,40,0,Main Store,CASH016,SUP143,06:06:52,Wholesale,Online,16544,0,606.4,Anomaly,Excess Payment
INV16559,CUST2181,SRV001,19-09-2023,Failed,Return,Cash,Chicken (1kg),No Service,Meat & Fish,No Service,10,125.0,2500.0,2625.0,793.996238,1831.003762,250.0,0.05,0,0,Main Store,CASH019,SUP183,05:04:40,Premium,In-Store,16559,0,2625.0,Anomaly,Payment Status Mismatch
INV16560,CUST3152,SRV003,02-05-2024,Pending,Sale,Cash,Oranges (1kg),Express Delivery,Fruits,Delivery Services,7,67.2,560.0,573.7548495,0.0,573.7548495,80.0,0.12,80,0,Online,CASH004,SUP179,13:46:45,Wholesale,In-Store,16560,0,707.2,Anomaly,Missing Charges
INV16562,CUST4647,SRV003,31-07-2023,Paid,Sale,Cheque,Potatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,7,44.1,245.0,369.1,273.3388078,95.76119215,35.0,0.18,80,0,Main Store,CASH003,SUP143,06:49:34,Premium,Online,16562,0,369.1,Anomaly,Under Payment
INV16596,CUST5084,SRV003,19-07-2023,Paid,Return,UPI,Chips (100g),Express Delivery,Snacks,Delivery Services,1,2.4,20.0,22.4,22.4,0.0,20.0,0.12,80,0,Branch B,CASH020,SUP176,06:42:56,Premium,Phone,16596,0,102.4,Anomaly,Missing Charges
INV16604,CUST1414,SRV003,05-07-2024,Pending,Sale,Debit Card,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,8,64.8,360.0,427.6367303,0.0,427.6367303,45.0,0.18,80,0,Branch B,CASH003,SUP129,17:32:06,Wholesale,Online,16604,0,504.8,Anomaly,Missing Charges
